#                 x                   p
     0.562814070352       101826.917225
      0.56783919598       101826.722624
     0.572864321608       101826.538035
     0.577889447236       101826.362649
     0.582914572864       101826.195754
     0.587939698492        101826.03672
     0.592964824121       101825.884985
     0.597989949749       101825.740047
     0.603015075377       101825.601455
     0.608040201005       101825.468801
     0.613065326633       101825.341718
     0.618090452261       101825.219871
     0.623115577889       101825.102955
     0.628140703518       101824.990693
     0.633165829146       101824.882829
     0.638190954774       101824.779131
     0.643216080402       101824.679382
      0.64824120603       101824.583385
     0.653266331658       101824.490957
     0.658291457286       101824.401928
     0.663316582915       101824.316141
     0.668341708543       101824.233451
     0.673366834171       101824.153719
     0.678391959799       101824.076819
     0.683417085427       101824.002624
     0.688442211055       101823.931021
     0.693467336683       101823.861909
     0.698492462312       101823.795193
      0.70351758794        101823.73078
     0.708542713568       101823.668583
     0.713567839196        101823.60852
     0.718592964824       101823.550511
     0.723618090452       101823.494484
      0.72864321608       101823.440369
     0.733668341709       101823.388099
     0.738693467337       101823.337612
     0.743718592965       101823.288848
     0.748743718593       101823.241751
     0.753768844221       101823.196267
     0.758793969849       101823.152344
     0.763819095477       101823.109934
     0.768844221106        101823.06899
     0.773869346734       101823.029468
     0.778894472362       101822.991325
      0.78391959799       101822.954521
     0.788944723618       101822.919017
     0.793969849246       101822.884776
     0.798994974874       101822.851763
     0.804020100503       101822.819944
     0.809045226131       101822.789287
     0.814070351759       101822.759761
     0.819095477387       101822.731336
     0.824120603015       101822.703984
     0.829145728643       101822.677678
     0.834170854271       101822.652393
     0.839195979899       101822.628103
     0.844221105528       101822.604786
     0.849246231156       101822.582419
     0.854271356784       101822.560981
     0.859296482412       101822.540452
      0.86432160804       101822.520812
     0.869346733668       101822.502044
     0.874371859296        101822.48413
     0.879396984925       101822.467055
     0.884422110553       101822.450802
     0.889447236181       101822.435358
     0.894472361809       101822.420711
     0.899497487437       101822.406849
     0.904522613065       101822.393761
     0.909547738693       101822.381439
     0.914572864322       101822.369878
      0.91959798995       101822.359072
     0.924623115578       101822.349021
     0.929648241206       101822.339727
     0.934673366834       101822.331198
     0.939698492462       101822.323448
      0.94472361809         101822.3165
     0.949748743719       101822.310386
     0.954773869347       101822.305151
     0.959798994975       101822.300856
     0.964824120603       101822.297575
     0.969849246231       101822.295399
     0.974874371859       101822.294417
     0.979899497487       101822.294698
     0.984924623116       101822.296212
     0.989949748744       101822.299003
     0.994974874372        101822.30168
                  1       101822.281888
