#                 x                   p
     0.623115577889       101859.784217
     0.628140703518       101859.741163
     0.633165829146       101859.714854
     0.638190954774       101859.723545
     0.643216080402       101859.763688
      0.64824120603       101859.816497
     0.653266331658       101859.870081
     0.658291457286       101859.923479
     0.663316582915       101859.968332
     0.668341708543        101860.02172
     0.673366834171       101860.103488
     0.678391959799       101860.188307
     0.683417085427       101860.261546
     0.688442211055        101860.30455
     0.693467336683       101860.369744
     0.698492462312       101860.487086
      0.70351758794        101860.58097
     0.708542713568       101860.618149
     0.713567839196       101860.624605
     0.718592964824       101860.631765
     0.723618090452       101860.651245
      0.72864321608       101860.668362
     0.733668341709       101860.669321
     0.738693467337       101860.653793
     0.743718592965       101860.626093
     0.748743718593       101860.590013
     0.753768844221        101860.59667
     0.758793969849       101860.636823
     0.763819095477       101860.629892
     0.768844221106        101860.60353
     0.773869346734       101860.545871
     0.778894472362       101860.481735
      0.78391959799       101860.504596
     0.788944723618       101860.553426
     0.793969849246       101860.550471
     0.798994974874       101860.510856
     0.804020100503       101860.446196
     0.809045226131       101860.387046
     0.814070351759       101860.304668
     0.819095477387        101860.22199
     0.824120603015       101860.175243
     0.829145728643       101860.095052
     0.834170854271       101860.023007
     0.839195979899        101859.98235
     0.844221105528       101859.914481
     0.849246231156       101859.873116
     0.854271356784       101859.863798
     0.859296482412       101859.811424
      0.86432160804       101859.719068
     0.869346733668       101859.620956
     0.874371859296        101859.56223
     0.879396984925       101859.508465
     0.884422110553       101859.426822
     0.889447236181       101859.319311
     0.894472361809       101859.257241
     0.899497487437       101859.229505
     0.904522613065       101859.135614
     0.909547738693       101859.073533
     0.914572864322       101859.037284
      0.91959798995       101858.959494
     0.924623115578       101858.894318
     0.929648241206       101858.810813
     0.934673366834       101858.709934
     0.939698492462       101858.577758
      0.94472361809       101858.479129
     0.949748743719       101858.414722
     0.954773869347       101858.319555
     0.959798994975        101858.19776
     0.964824120603       101858.115931
     0.969849246231       101858.093223
     0.974874371859       101858.021596
     0.979899497487       101857.946825
     0.984924623116       101857.886657
     0.989949748744        101857.77854
     0.994974874372       101857.677258
                  1       101857.609965
