#                 x                   p
     0.839195979899       101821.663393
     0.844221105528       101821.662157
     0.849246231156       101821.660971
     0.854271356784       101821.659833
     0.859296482412       101821.658744
      0.86432160804       101821.657701
     0.869346733668       101821.656704
     0.874371859296       101821.655751
     0.879396984925       101821.654843
     0.884422110553       101821.653978
     0.889447236181       101821.653155
     0.894472361809       101821.652374
     0.899497487437       101821.651634
     0.904522613065       101821.650935
     0.909547738693       101821.650275
     0.914572864322       101821.649654
      0.91959798995       101821.649072
     0.924623115578        101821.64853
     0.929648241206       101821.648026
     0.934673366834       101821.647562
     0.939698492462       101821.647139
      0.94472361809        101821.64676
     0.949748743719        101821.64643
     0.954773869347       101821.646155
     0.959798994975       101821.645948
     0.964824120603       101821.645824
     0.969849246231       101821.645806
     0.974874371859       101821.645916
     0.979899497487       101821.646177
     0.984924623116       101821.646593
     0.989949748744       101821.647142
     0.994974874372        101821.64762
                  1       101821.627066
