#                 x                   p
     0.778894472362       101822.807354
      0.78391959799        101822.77547
     0.788944723618       101822.744704
     0.793969849246       101822.715026
     0.798994974874       101822.686407
     0.804020100503       101822.658817
     0.809045226131       101822.632231
     0.814070351759        101822.60662
     0.819095477387       101822.581962
     0.824120603015       101822.558231
     0.829145728643       101822.535406
     0.834170854271       101822.513464
     0.839195979899       101822.492383
     0.844221105528       101822.472145
     0.849246231156        101822.45273
     0.854271356784       101822.434119
     0.859296482412       101822.416296
      0.86432160804       101822.399244
     0.869346733668       101822.382946
     0.874371859296       101822.367389
     0.879396984925       101822.352559
     0.884422110553       101822.338442
     0.889447236181       101822.325026
     0.894472361809       101822.312302
     0.899497487437       101822.300258
     0.904522613065       101822.288886
     0.909547738693       101822.278179
     0.914572864322       101822.268131
      0.91959798995       101822.258739
     0.924623115578       101822.250002
     0.929648241206       101822.241923
     0.934673366834       101822.234509
     0.939698492462       101822.227772
      0.94472361809       101822.221732
     0.949748743719       101822.216418
     0.954773869347        101822.21187
     0.959798994975       101822.208142
     0.964824120603         101822.2053
     0.969849246231       101822.203423
     0.974874371859       101822.202593
     0.979899497487       101822.202874
     0.984924623116       101822.204255
     0.989949748744         101822.2067
     0.994974874372       101822.208987
                  1       101822.189056
