#                 x                   p
     0.708542713568        101822.76219
     0.713567839196       101822.728992
     0.718592964824        101822.69687
     0.723618090452       101822.665791
      0.72864321608       101822.635725
     0.733668341709       101822.606641
     0.738693467337       101822.578512
     0.743718592965        101822.55131
     0.748743718593       101822.525007
     0.753768844221       101822.499579
     0.758793969849          101822.475
     0.763819095477       101822.451248
     0.768844221106       101822.428298
     0.773869346734        101822.40613
     0.778894472362       101822.384721
      0.78391959799       101822.364052
     0.788944723618       101822.344102
     0.793969849246       101822.324852
     0.798994974874       101822.306284
     0.804020100503       101822.288381
     0.809045226131       101822.271125
     0.814070351759       101822.254499
     0.819095477387       101822.238489
     0.824120603015       101822.223079
     0.829145728643       101822.208255
     0.834170854271       101822.194002
     0.839195979899       101822.180308
     0.844221105528       101822.167159
     0.849246231156       101822.154543
     0.854271356784       101822.142449
     0.859296482412       101822.130865
      0.86432160804       101822.119781
     0.869346733668       101822.109187
     0.874371859296       101822.099073
     0.879396984925        101822.08943
     0.884422110553       101822.080249
     0.889447236181       101822.071523
     0.894472361809       101822.063245
     0.899497487437       101822.055408
     0.904522613065       101822.048006
     0.909547738693       101822.041036
     0.914572864322       101822.034492
      0.91959798995       101822.028374
     0.924623115578       101822.022681
     0.929648241206       101822.017415
     0.934673366834       101822.012582
     0.939698492462        101822.00819
      0.94472361809       101822.004253
     0.949748743719       101822.000791
     0.954773869347       101821.997832
     0.959798994975       101821.995413
     0.964824120603       101821.993578
     0.969849246231       101821.992381
     0.974874371859       101821.991879
     0.979899497487       101821.992113
     0.984924623116       101821.993065
     0.989949748744       101821.994741
     0.994974874372       101821.996279
                  1        101821.97606
