#                 x                   p
     0.869346733668       101863.270568
     0.874371859296       101863.842426
     0.879396984925       101864.476785
     0.884422110553       101865.191448
     0.889447236181       101866.002629
     0.894472361809        101866.92363
     0.899497487437       101867.976032
     0.904522613065       101869.180886
     0.909547738693       101870.575843
     0.914572864322       101872.206291
      0.91959798995       101874.128091
     0.924623115578       101876.427481
     0.929648241206       101879.220534
     0.934673366834       101882.647805
     0.939698492462       101886.852424
      0.94472361809       101891.953998
     0.949748743719       101897.968704
     0.954773869347        101904.67336
     0.959798994975       101911.518339
     0.964824120603       101917.746039
     0.969849246231       101922.727074
     0.974874371859       101926.349845
     0.979899497487       101928.893099
     0.984924623116       101930.498321
     0.989949748744       101931.037742
     0.994974874372       101930.840943
                  1       101930.631902
