#                 x                   p
     0.773869346734       101865.631853
     0.778894472362       101866.922027
      0.78391959799       101868.296436
     0.788944723618       101869.773534
     0.793969849246       101871.359743
     0.798994974874       101873.068848
     0.804020100503       101874.926518
     0.809045226131        101876.95891
     0.814070351759        101879.19087
     0.819095477387       101881.680548
     0.824120603015       101884.488773
     0.829145728643        101887.69666
     0.834170854271       101891.401868
     0.839195979899       101895.696133
     0.844221105528       101900.653339
     0.849246231156       101906.259069
     0.854271356784       101912.332621
     0.859296482412       101918.396488
      0.86432160804       101923.812732
     0.869346733668       101928.183017
     0.874371859296       101931.422864
     0.879396984925       101933.656861
     0.884422110553       101935.196825
     0.889447236181       101936.228955
     0.894472361809       101936.608754
     0.899497487437       101936.077496
     0.904522613065       101934.503196
     0.909547738693       101931.967314
     0.914572864322       101928.904475
      0.91959798995       101925.976254
     0.924623115578       101923.673644
     0.929648241206       101922.239376
     0.934673366834       101921.682292
     0.939698492462        101921.83424
      0.94472361809       101922.465398
     0.949748743719       101923.318385
     0.954773869347       101924.159195
     0.959798994975       101924.827157
     0.964824120603       101925.268517
     0.969849246231       101925.523481
     0.974874371859       101925.688824
     0.979899497487       101925.858736
     0.984924623116       101926.048529
     0.989949748744       101926.280445
     0.994974874372       101926.477394
                  1       101926.498996
