#                 x                   p
     0.879396984925       101867.037694
     0.884422110553       101866.820256
     0.889447236181       101866.564469
     0.894472361809       101866.348547
     0.899497487437       101866.169911
     0.904522613065       101865.937245
     0.909547738693       101865.748548
     0.914572864322        101865.60539
      0.91959798995       101865.444888
     0.924623115578        101865.31509
     0.929648241206       101865.194031
     0.934673366834       101865.075187
     0.939698492462       101864.944275
      0.94472361809       101864.856662
     0.949748743719        101864.81349
     0.954773869347       101864.756276
     0.959798994975       101864.685484
     0.964824120603       101864.649083
     0.969849246231       101864.653082
     0.974874371859       101864.611332
     0.979899497487       101864.580228
     0.984924623116       101864.569753
     0.989949748744       101864.503775
     0.994974874372        101864.42028
                  1       101864.350976
