#                 x                   p
     0.653266331658       101863.197263
     0.658291457286       101863.173919
     0.663316582915       101863.124166
     0.668341708543       101863.083735
     0.673366834171       101863.100646
     0.678391959799       101863.114236
     0.683417085427       101863.114926
     0.688442211055       101863.103275
     0.693467336683       101863.132569
     0.698492462312       101863.232711
      0.70351758794        101863.33794
     0.708542713568       101863.418972
     0.713567839196       101863.497992
     0.718592964824       101863.601864
     0.723618090452       101863.735634
      0.72864321608       101863.875122
     0.733668341709       101863.998482
     0.738693467337       101864.098313
     0.743718592965       101864.174095
     0.748743718593        101864.22847
     0.753768844221       101864.318253
     0.758793969849       101864.435127
     0.763819095477        101864.49653
     0.768844221106       101864.538324
     0.773869346734       101864.546236
     0.778894472362       101864.542891
      0.78391959799       101864.627288
     0.788944723618       101864.731679
     0.793969849246       101864.772493
     0.798994974874       101864.766886
     0.804020100503        101864.72693
     0.809045226131       101864.685234
     0.814070351759       101864.611567
     0.819095477387       101864.527467
     0.824120603015       101864.470244
     0.829145728643       101864.368099
     0.834170854271       101864.262312
     0.839195979899       101864.176874
     0.844221105528       101864.053438
     0.849246231156       101863.944399
     0.854271356784       101863.859872
     0.859296482412       101863.727101
      0.86432160804       101863.548401
     0.869346733668       101863.358387
     0.874371859296       101863.201034
     0.879396984925       101863.045202
     0.884422110553       101862.854719
     0.889447236181       101862.625012
     0.894472361809        101862.43189
     0.899497487437       101862.271784
     0.904522613065       101862.053341
     0.909547738693       101861.883176
     0.914572864322       101861.757726
      0.91959798995       101861.612131
     0.924623115578       101861.498866
     0.929648241206       101861.389985
     0.934673366834       101861.284769
     0.939698492462       101861.161281
      0.94472361809       101861.078528
     0.949748743719       101861.040688
     0.954773869347       101860.982699
     0.959798994975       101860.904195
     0.964824120603       101860.861856
     0.969849246231       101860.868238
     0.974874371859       101860.823093
     0.979899497487       101860.771237
     0.984924623116       101860.725096
     0.989949748744       101860.628035
     0.994974874372       101860.535251
                  1       101860.469237
