#                 x                   p
     0.733668341709       101856.445103
     0.738693467337       101856.429045
     0.743718592965       101856.408764
     0.748743718593       101856.384757
     0.753768844221       101856.356188
     0.758793969849        101856.32557
     0.763819095477       101856.290744
     0.768844221106       101856.252413
     0.773869346734       101856.213184
     0.778894472362       101856.171293
      0.78391959799       101856.124722
     0.788944723618       101856.078089
     0.793969849246       101856.030273
     0.798994974874       101855.979502
     0.804020100503       101855.924477
     0.809045226131        101855.86946
     0.814070351759       101855.819203
     0.819095477387       101855.765055
     0.824120603015       101855.708306
     0.829145728643       101855.655224
     0.834170854271       101855.607787
     0.839195979899        101855.56224
     0.844221105528       101855.521586
     0.849246231156        101855.49209
     0.854271356784       101855.487187
     0.859296482412       101855.488494
      0.86432160804       101855.501648
     0.869346733668       101855.562328
     0.874371859296       101855.664604
     0.879396984925       101855.800408
     0.884422110553       101855.963341
     0.889447236181       101856.156338
     0.894472361809        101856.37423
     0.899497487437       101856.600324
     0.904522613065       101856.821275
     0.909547738693       101857.035394
     0.914572864322       101857.241566
      0.91959798995       101857.421231
     0.924623115578       101857.561948
     0.929648241206       101857.656762
     0.934673366834        101857.68232
     0.939698492462       101857.628189
      0.94472361809       101857.536362
     0.949748743719       101857.452773
     0.954773869347       101857.412344
     0.959798994975       101857.457958
     0.964824120603       101857.664393
     0.969849246231       101858.151197
     0.974874371859       101859.113603
     0.979899497487       101860.965489
     0.984924623116       101864.532642
     0.989949748744       101869.998142
     0.994974874372       101875.635486
                  1       101878.142741
