#                 x                   p
     0.597989949749       101837.157863
     0.603015075377       101837.946426
     0.608040201005       101838.784021
     0.613065326633       101839.667836
     0.618090452261       101840.596593
     0.623115577889       101841.568889
     0.628140703518       101842.582606
     0.633165829146       101843.644436
     0.638190954774       101844.764225
     0.643216080402       101845.942215
      0.64824120603       101847.194386
     0.653266331658       101848.545118
     0.658291457286       101850.003227
     0.663316582915       101851.598099
     0.668341708543       101853.374107
     0.673366834171       101855.371167
     0.678391959799       101857.649657
     0.683417085427       101860.300967
     0.688442211055        101863.43779
     0.693467336683       101867.180436
     0.698492462312       101871.640239
      0.70351758794       101876.826967
     0.708542713568       101882.565764
     0.713567839196       101888.417696
     0.718592964824       101893.756022
     0.723618090452       101898.124327
      0.72864321608        101901.47958
     0.733668341709       101903.855491
     0.738693467337        101905.65557
     0.743718592965       101907.508997
     0.748743718593       101909.475839
     0.753768844221       101911.333167
     0.758793969849       101912.773365
     0.763819095477       101913.492425
     0.768844221106        101913.35665
     0.773869346734       101912.459079
     0.778894472362       101911.082186
      0.78391959799       101909.539972
     0.788944723618       101908.083021
     0.793969849246       101906.909879
     0.798994974874       101906.123193
     0.804020100503       101905.733096
     0.809045226131       101905.713184
     0.814070351759       101906.020138
     0.819095477387       101906.582452
     0.824120603015       101907.297413
     0.829145728643        101908.06431
     0.834170854271       101908.799813
     0.839195979899         101909.4312
     0.844221105528       101909.895629
     0.849246231156       101910.168502
     0.854271356784       101910.267646
     0.859296482412       101910.226314
      0.86432160804       101910.104461
     0.869346733668        101909.95482
     0.874371859296        101909.81322
     0.879396984925       101909.736772
     0.884422110553       101909.740304
     0.889447236181       101909.814139
     0.894472361809       101909.956964
     0.899497487437       101910.162352
     0.904522613065       101910.388882
     0.909547738693       101910.590721
     0.914572864322       101910.756483
      0.91959798995       101910.883206
     0.924623115578       101911.005091
     0.929648241206       101911.151227
     0.934673366834       101911.332348
     0.939698492462       101911.544724
      0.94472361809       101911.775288
     0.949748743719       101912.034171
     0.954773869347       101912.313605
     0.959798994975       101912.588774
     0.964824120603       101912.865564
     0.969849246231       101913.136832
     0.974874371859       101913.404089
     0.979899497487       101913.661157
     0.984924623116       101913.865487
     0.989949748744       101913.970778
     0.994974874372       101913.996727
                  1       101913.961003
